timestamp,year,month,day,radn,maxt,mint,rain,evap,tavg,humid,wind,sumradn,datetime,month_day,past_year
2022-10-31,2022,10,304,11.321,19.9,7.9,0.0,,13.2,67.0,1.9,9.1,20221031,1031,2022
2022-11-01,2022,11,305,11.635,20.7,5.0,0.0,,12.2,74.5,1.5,9.6,20221101,1101,2022
2022-11-02,2022,11,306,11.166,19.9,4.0,0.0,,10.2,72.5,1.6,9.1,20221102,1102,2022
2022-11-03,2022,11,307,11.09,18.9,0.6,0.0,,9.2,61.8,1.4,9.1,20221103,1103,2022
2022-11-04,2022,11,308,11.477,11.8,0.4,0.0,,6.2,51.8,1.5,9.7,20221104,1104,2022
2022-11-05,2022,11,309,11.63,14.2,-2.6,0.0,,5.1,58.1,1.9,10.0,20221105,1105,2022
2022-11-06,2022,11,310,11.248,16.1,-1.3,0.0,,6.7,69.0,1.4,9.6,20221106,1106,2022
2022-11-07,2022,11,311,11.174,18.1,0.3,0.0,,7.9,66.5,1.4,9.6,20221107,1107,2022
2022-11-08,2022,11,312,11.1,19.1,0.8,0.0,,9.1,66.8,1.5,9.6,20221108,1108,2022
2022-11-09,2022,11,313,10.504,18.4,1.1,0.0,,8.9,65.8,1.4,8.9,20221109,1109,2022
2022-11-10,2022,11,314,10.734,21.7,1.9,0.0,,10.9,58.4,1.3,9.3,20221110,1110,2022
2022-11-11,2022,11,315,9.703,22.2,5.6,0.0,,13.5,65.0,1.0,8.0,20221111,1111,2022
2022-11-12,2022,11,316,7.209,22.5,8.0,13.2,,16.3,78.5,1.8,4.7,20221112,1112,2022
2022-11-13,2022,11,317,4.23,19.0,7.2,24.5,,10.9,82.3,1.8,0.7,20221113,1113,2022
2022-11-14,2022,11,318,6.531,14.7,4.3,0.0,,8.9,78.9,0.9,3.9,20221114,1114,2022
2022-11-15,2022,11,319,9.172,14.0,0.6,0.0,,6.5,74.4,1.4,7.6,20221115,1115,2022
2022-11-16,2022,11,320,9.044,14.6,1.7,0.4,,7.0,79.4,1.2,7.5,20221116,1116,2022
2022-11-17,2022,11,321,9.637,16.4,2.4,0.0,,7.7,69.9,1.2,8.4,20221117,1117,2022
2022-11-18,2022,11,322,10.439,18.5,-0.3,0.0,,7.7,67.5,1.2,9.6,20221118,1118,2022
2022-11-19,2022,11,323,8.673,18.9,1.5,0.0,,10.0,64.9,1.7,7.2,20221119,1119,2022
2022-11-20,2022,11,324,4.095,17.6,7.1,0.0,,11.2,77.8,1.0,0.8,20221120,1120,2022
2022-11-21,2022,11,325,5.477,15.7,3.8,0.0,,8.8,86.6,1.0,2.8,20221121,1121,2022
2022-11-22,2022,11,326,3.551,12.2,7.2,2.5,,9.8,88.3,0.8,0.1,20221122,1122,2022
2022-11-23,2022,11,327,7.718,15.6,4.4,0.3,,10.3,84.9,1.1,6.1,20221123,1123,2022
2022-11-24,2022,11,328,7.748,15.7,3.0,0.0,,7.0,76.1,1.3,6.2,20221124,1124,2022
2022-11-25,2022,11,329,9.232,17.4,-0.5,0.0,,7.3,72.4,1.2,8.4,20221125,1125,2022
2022-11-26,2022,11,330,8.982,15.9,1.7,0.0,,8.0,64.8,1.3,8.1,20221126,1126,2022
2022-11-27,2022,11,331,8.253,15.7,-2.2,0.0,,6.2,61.3,1.2,7.1,20221127,1127,2022
2022-11-28,2022,11,332,3.836,17.8,5.9,2.6,,12.9,82.9,1.3,0.7,20221128,1128,2022
2022-11-29,2022,11,333,3.407,16.3,3.7,10.5,,10.5,68.9,1.7,0.1,20221129,1129,2022
2022-11-30,2022,11,334,6.651,3.7,-4.0,0.0,,-1.8,50.5,2.3,4.9,20221130,1130,2022
2022-12-01,2022,12,335,8.249,2.6,-4.5,0.0,,-1.9,46.6,1.7,7.3,20221201,1201,2022
2022-12-02,2022,12,336,9.501,5.7,-5.4,0.0,,-0.8,60.3,1.2,9.2,20221202,1202,2022
2022-12-03,2022,12,337,3.948,9.6,-3.4,0.0,,3.1,72.3,0.8,1.0,20221203,1203,2022
2022-12-04,2022,12,338,5.14,4.9,-2.3,0.0,,1.0,44.3,1.8,2.8,20221204,1204,2022
2022-12-05,2022,12,339,7.063,3.2,-5.6,0.0,,-1.4,39.8,1.4,5.7,20221205,1205,2022
2022-12-06,2022,12,340,8.309,7.5,-6.8,0.0,,0.0,60.3,1.4,7.6,20221206,1206,2022
2022-12-07,2022,12,341,8.818,9.9,-2.9,0.0,,1.9,70.5,1.5,8.4,20221207,1207,2022
2022-12-08,2022,12,342,7.931,11.8,-3.6,0.0,,3.2,65.3,1.1,7.1,20221208,1208,2022
2022-12-09,2022,12,343,5.59,11.1,-1.8,0.0,,3.2,72.1,1.2,3.6,20221209,1209,2022
2022-12-10,2022,12,344,3.194,5.2,-2.8,0.0,,1.5,85.5,1.1,0.0,20221210,1210,2022
2022-12-11,2022,12,345,9.066,8.3,-3.8,0.0,,1.6,65.4,1.6,8.9,20221211,1211,2022
2022-12-12,2022,12,346,4.96,4.6,-5.3,0.2,,0.0,71.3,0.9,2.7,20221212,1212,2022
2022-12-13,2022,12,347,4.687,7.1,-1.1,0.8,,2.2,73.1,2.7,2.3,20221213,1213,2022
2022-12-14,2022,12,348,8.365,-0.9,-9.2,2.8,,-5.3,72.9,1.5,7.9,20221214,1214,2022
2022-12-15,2022,12,349,8.881,4.9,-10.7,0.0,,-1.8,70.5,1.4,8.7,20221215,1215,2022
2022-12-16,2022,12,350,4.931,2.3,-3.1,0.0,,-1.3,50.0,1.5,2.7,20221216,1216,2022
2022-12-17,2022,12,351,4.336,-1.2,-9.0,1.3,,-5.0,75.8,1.3,1.8,20221217,1217,2022
2022-12-18,2022,12,352,8.335,-3.4,-11.0,0.8,,-7.5,72.5,1.3,7.9,20221218,1218,2022
2022-12-19,2022,12,353,8.201,1.9,-12.0,0.0,,-6.0,73.1,1.2,7.7,20221219,1219,2022
2022-12-20,2022,12,354,8.725,5.1,-9.4,0.0,,-2.5,74.5,1.1,8.5,20221220,1220,2022
2022-12-21,2022,12,355,3.151,3.4,-2.0,8.8,,0.6,94.5,0.7,0.0,20221221,1221,2022
2022-12-22,2022,12,356,3.152,0.1,-7.7,8.0,,-4.4,87.3,1.2,0.0,20221222,1222,2022
2022-12-23,2022,12,357,3.482,-5.3,-8.9,6.1,,-7.1,84.6,0.9,0.5,20221223,1223,2022
2022-12-24,2022,12,358,7.361,-2.6,-11.4,0.0,,-7.1,78.0,0.8,6.4,20221224,1224,2022
2022-12-25,2022,12,359,6.25,1.7,-13.3,0.0,,-6.5,82.1,1.3,4.7,20221225,1225,2022
2022-12-26,2022,12,360,7.772,2.5,-11.3,0.0,,-4.9,81.5,1.3,7.0,20221226,1226,2022
2022-12-27,2022,12,361,9.1,3.8,-10.0,0.0,,-3.9,76.6,1.5,9.0,20221227,1227,2022
2022-12-28,2022,12,362,5.288,2.3,-6.9,0.0,,-3.1,80.3,1.0,3.2,20221228,1228,2022
2022-12-29,2022,12,363,8.14,2.7,-8.9,0.0,,-3.4,75.5,1.4,7.5,20221229,1229,2022
2022-12-30,2022,12,364,6.369,3.3,-6.7,0.0,,-2.3,78.9,1.0,4.8,20221230,1230,2022
2022-12-31,2022,12,365,6.915,4.1,-6.2,0.0,,-1.9,75.3,1.3,5.6,20221231,1231,2022
2023-01-01,2023,1,1,7.132,5.7,-6.9,0.0,,-1.8,77.8,1.0,5.9,20230101,0101,2022
2023-01-02,2023,1,2,8.75,1.8,-7.2,0.0,,-3.1,55.6,1.3,8.3,20230102,0102,2022
2023-01-03,2023,1,3,9.175,2.8,-9.9,0.0,,-4.3,71.9,1.6,8.9,20230103,0103,2022
2023-01-04,2023,1,4,6.927,5.1,-8.6,0.0,,-2.8,75.4,1.3,5.5,20230104,0104,2022
2023-01-05,2023,1,5,6.614,6.7,-5.8,0.0,,-0.4,76.9,1.2,5.0,20230105,0105,2022
2023-01-06,2023,1,6,8.254,6.7,-5.0,1.2,,0.3,78.8,1.2,7.4,20230106,0106,2022
2023-01-07,2023,1,7,6.325,6.1,-3.8,0.9,,1.5,72.6,1.8,4.5,20230107,0107,2022
2023-01-08,2023,1,8,9.061,8.4,-5.6,0.0,,0.0,70.8,1.3,8.5,20230108,0108,2022
2023-01-09,2023,1,9,4.27,9.4,-4.0,0.0,,1.1,79.3,0.7,1.4,20230109,0109,2022
2023-01-10,2023,1,10,8.247,10.4,-6.0,0.0,,0.7,74.1,1.2,7.2,20230110,0110,2022
2023-01-11,2023,1,11,9.516,11.9,-4.2,0.0,,2.2,67.6,1.2,9.0,20230111,0111,2022
2023-01-12,2023,1,12,8.252,15.6,-4.5,0.0,,5.6,67.1,1.1,7.1,20230112,0112,2022
2023-01-13,2023,1,13,3.805,15.6,9.7,22.1,,13.3,94.1,1.4,0.6,20230113,0113,2022
2023-01-14,2023,1,14,3.411,10.4,4.2,0.4,,7.8,94.6,0.9,0.0,20230114,0114,2022
2023-01-15,2023,1,15,3.432,4.4,-2.5,1.3,,0.5,80.3,1.4,0.0,20230115,0115,2022
2023-01-16,2023,1,16,9.605,0.4,-5.7,0.0,,-3.2,63.6,1.3,8.8,20230116,0116,2022
2023-01-17,2023,1,17,9.023,2.9,-7.9,0.0,,-3.2,67.4,1.2,7.9,20230117,0117,2022
2023-01-18,2023,1,18,6.321,3.8,-5.4,0.0,,-1.7,75.8,1.1,4.0,20230118,0118,2022
2023-01-19,2023,1,19,6.783,4.1,-6.8,0.0,,-1.4,74.8,1.0,4.6,20230119,0119,2022
2023-01-20,2023,1,20,7.251,2.2,-6.6,0.2,,-1.7,63.8,1.8,5.2,20230120,0120,2022
2023-01-21,2023,1,21,10.3,3.3,-9.9,0.0,,-3.9,58.5,1.3,9.4,20230121,0121,2022
2023-01-22,2023,1,22,3.817,5.3,-6.0,0.0,,-0.4,59.0,1.0,0.3,20230122,0122,2022
2023-01-23,2023,1,23,8.903,8.9,-4.8,0.0,,1.2,65.0,1.7,7.3,20230123,0123,2022
2023-01-24,2023,1,24,8.086,-1.2,-13.0,0.1,,-9.3,50.0,2.7,6.1,20230124,0124,2022
2023-01-25,2023,1,25,10.621,-3.7,-16.3,0.0,,-10.3,46.3,1.4,9.5,20230125,0125,2022
2023-01-26,2023,1,26,3.713,-1.0,-12.1,0.1,,-4.8,71.3,0.7,0.0,20230126,0126,2022
2023-01-27,2023,1,27,9.057,-1.3,-7.4,0.0,,-4.7,58.0,1.9,7.2,20230127,0127,2022
2023-01-28,2023,1,28,7.113,-0.7,-13.0,0.1,,-5.6,70.9,1.3,4.5,20230128,0128,2022
2023-01-29,2023,1,29,8.356,5.0,-7.1,0.0,,-0.5,67.6,1.6,6.1,20230129,0129,2022
2023-01-30,2023,1,30,11.04,4.5,-6.8,0.0,,-1.2,50.3,1.6,9.6,20230130,0130,2022
2023-01-31,2023,1,31,11.113,9.9,-9.0,0.0,,-0.2,63.6,1.5,9.6,20230131,0131,2022
2023-02-01,2023,2,32,10.352,9.9,-2.0,0.0,,2.1,61.4,1.6,8.5,20230201,0201,2022
2023-02-02,2023,2,33,9.278,4.9,-5.0,0.0,,-0.8,49.1,1.2,7.0,20230202,0202,2022
2023-02-03,2023,2,34,9.266,4.5,-5.4,0.0,,-1.4,50.4,1.3,6.9,20230203,0203,2022
2023-02-04,2023,2,35,11.494,5.7,-8.7,0.0,,-1.9,59.8,1.8,9.7,20230204,0204,2022
2023-02-05,2023,2,36,11.806,8.8,-8.6,0.0,,-0.6,54.9,1.6,10.0,20230205,0205,2022
2023-02-06,2023,2,37,9.388,12.7,-7.9,0.0,,2.3,41.3,1.2,6.8,20230206,0206,2022
2023-02-07,2023,2,38,10.163,14.1,-4.4,0.0,,2.8,47.1,1.4,7.7,20230207,0207,2022
2023-02-08,2023,2,39,11.422,9.9,-4.8,0.0,,1.8,55.9,1.6,9.2,20230208,0208,2022
2023-02-09,2023,2,40,7.526,10.7,-5.8,1.6,,3.4,58.4,2.1,4.2,20230209,0209,2022
2023-02-10,2023,2,41,4.543,7.5,-1.1,9.7,,2.6,88.4,1.4,0.4,20230210,0210,2022
2023-02-11,2023,2,42,6.112,7.5,-2.3,0.0,,1.7,85.4,1.2,2.3,20230211,0211,2022
2023-02-12,2023,2,43,4.624,6.5,-4.3,1.2,,2.1,81.8,1.3,0.4,20230212,0212,2022
2023-02-13,2023,2,44,5.805,11.5,3.3,0.1,,6.9,69.9,2.3,1.8,20230213,0213,2022
2023-02-14,2023,2,45,10.197,7.8,-2.6,0.0,,2.5,65.8,1.3,7.1,20230214,0214,2022
2023-02-15,2023,2,46,4.501,5.7,-2.5,0.0,,2.0,70.0,1.9,0.1,20230215,0215,2022
2023-02-16,2023,2,47,5.454,8.1,-2.5,0.0,,2.8,74.1,1.7,1.2,20230216,0216,2022
2023-02-17,2023,2,48,4.584,7.3,-2.9,0.0,,2.5,72.1,0.8,0.1,20230217,0217,2022
2023-02-18,2023,2,49,4.541,7.7,4.3,2.2,,5.9,84.1,0.6,0.0,20230218,0218,2022
2023-02-19,2023,2,50,8.803,6.8,-2.8,3.7,,3.1,74.8,1.6,5.0,20230219,0219,2022
2023-02-20,2023,2,51,11.757,6.3,-5.9,0.0,,-1.1,60.4,1.9,8.4,20230220,0220,2022
2023-02-21,2023,2,52,13.549,5.5,-9.1,0.0,,-2.0,55.0,1.4,10.4,20230221,0221,2022
2023-02-22,2023,2,53,11.238,10.2,-7.0,0.2,,2.1,62.9,1.2,7.6,20230222,0222,2022
2023-02-23,2023,2,54,12.096,11.4,-1.7,1.2,,3.9,64.1,1.2,8.5,20230223,0223,2022
2023-02-24,2023,2,55,11.226,11.0,-1.2,0.0,,3.5,57.9,1.8,7.4,20230224,0224,2022
2023-02-25,2023,2,56,14.015,6.1,-6.1,0.0,,-1.0,60.1,1.8,10.5,20230225,0225,2022
2023-02-26,2023,2,57,14.111,10.5,-7.6,0.0,,0.5,51.6,1.7,10.5,20230226,0226,2022
2023-02-27,2023,2,58,14.295,14.4,-6.6,0.0,,3.2,50.3,1.6,10.6,20230227,0227,2022
2023-02-28,2023,2,59,14.391,14.7,-4.7,0.0,,5.2,61.5,1.6,10.6,20230228,0228,2022
2023-03-01,2023,3,60,6.443,11.6,-0.7,0.0,,5.9,67.1,1.6,1.6,20230301,0301,2022
2023-03-02,2023,3,61,14.674,7.3,-4.2,0.0,,1.1,44.3,1.7,10.7,20230302,0302,2022
2023-03-03,2023,3,62,14.59,13.4,-7.1,0.0,,2.6,48.9,1.5,10.5,20230303,0303,2022
2023-03-04,2023,3,63,12.868,15.8,-3.1,0.0,,5.3,52.8,1.4,8.5,20230304,0304,2022
2023-03-05,2023,3,64,13.867,16.0,-2.3,0.0,,6.5,54.9,1.4,9.5,20230305,0305,2022
2023-03-06,2023,3,65,14.968,17.0,-2.3,0.0,,7.1,51.6,1.9,10.6,20230306,0306,2022
2023-03-07,2023,3,66,12.94,20.4,0.5,0.0,,9.4,53.6,2.0,8.3,20230307,0307,2022
2023-03-08,2023,3,67,14.88,20.3,1.1,0.0,,11.7,51.3,2.0,10.3,20230308,0308,2022
2023-03-09,2023,3,68,10.87,21.6,7.4,0.0,,14.5,61.6,2.2,5.9,20230309,0309,2022
2023-03-10,2023,3,69,14.785,23.9,2.3,0.0,,13.0,47.3,1.7,10.0,20230310,0310,2022
2023-03-11,2023,3,70,13.652,23.6,4.8,0.0,,14.2,47.5,1.7,8.7,20230311,0311,2022
2023-03-12,2023,3,71,6.354,15.7,0.5,11.9,,6.0,71.4,2.0,0.9,20230312,0312,2022
2023-03-13,2023,3,72,16.103,9.5,-2.8,0.0,,2.6,40.1,1.8,11.1,20230313,0313,2022
2023-03-14,2023,3,73,16.007,17.2,-3.1,0.0,,7.1,54.3,2.1,10.9,20230314,0314,2022
2023-03-15,2023,3,74,13.892,20.7,2.0,0.0,,11.3,62.1,2.8,8.6,20230315,0315,2022
2023-03-16,2023,3,75,13.01,14.5,2.0,0.0,,7.6,31.3,1.6,7.6,20230316,0316,2022
2023-03-17,2023,3,76,6.5,12.2,2.5,0.0,,7.9,39.3,1.2,0.8,20230317,0317,2022
2023-03-18,2023,3,77,14.137,15.8,2.5,0.0,,9.0,38.6,1.5,8.6,20230318,0318,2022
2023-03-19,2023,3,78,16.368,17.6,-1.6,0.0,,7.5,49.8,1.5,10.8,20230319,0319,2022
2023-03-20,2023,3,79,14.887,18.5,-0.7,0.0,,9.2,50.6,1.8,9.2,20230320,0320,2022
2023-03-21,2023,3,80,16.348,23.7,6.1,0.0,,14.0,47.6,1.4,10.6,20230321,0321,2022
2023-03-22,2023,3,81,11.783,21.5,6.8,0.4,,14.6,74.5,1.5,5.9,20230322,0322,2022
2023-03-23,2023,3,82,5.987,17.2,10.9,31.2,,14.6,91.1,0.8,0.0,20230323,0323,2022
2023-03-24,2023,3,83,6.03,11.4,8.3,1.8,,10.0,88.3,0.7,0.0,20230324,0324,2022
2023-03-25,2023,3,84,6.072,13.2,8.1,0.0,,10.2,79.1,1.7,0.0,20230325,0325,2022
2023-03-26,2023,3,85,15.164,15.8,1.2,0.2,,9.1,61.0,1.5,9.0,20230326,0326,2022
2023-03-27,2023,3,86,17.663,14.6,-1.3,0.0,,6.2,49.6,1.7,11.4,20230327,0327,2022
2023-03-28,2023,3,87,14.505,16.8,-2.2,0.0,,7.5,58.0,1.7,8.2,20230328,0328,2022
2023-03-29,2023,3,88,17.83,21.5,0.1,0.0,,10.6,51.6,1.5,11.4,20230329,0329,2022
2023-03-30,2023,3,89,15.667,22.4,2.2,0.0,,12.6,48.5,1.6,9.2,20230330,0330,2022
2023-03-31,2023,3,90,18.095,24.5,3.0,0.0,,13.7,42.8,1.7,11.5,20230331,0331,2022
2023-04-01,2023,4,91,17.456,25.5,4.0,0.0,,14.9,42.9,1.5,10.8,20230401,0401,2022
2023-04-02,2023,4,92,18.666,21.8,8.4,0.0,,15.9,32.8,4.0,11.9,20230402,0402,2022
2023-04-03,2023,4,93,18.435,22.9,10.1,0.0,,16.8,32.3,4.0,11.6,20230403,0403,2022
2023-04-04,2023,4,94,8.972,19.9,10.6,7.4,,14.7,58.3,3.0,2.4,20230404,0404,2022
2023-04-05,2023,4,95,6.522,17.0,9.2,10.0,,14.3,84.1,4.3,0.0,20230405,0405,2022
2023-04-06,2023,4,96,6.561,10.7,7.0,7.1,,8.9,89.5,1.4,0.0,20230406,0406,2022
2023-04-07,2023,4,97,12.772,14.4,2.6,1.3,,8.2,71.1,1.6,5.9,20230407,0407,2022
2023-04-08,2023,4,98,18.912,14.0,-2.0,0.0,,6.2,56.9,2.2,11.7,20230408,0408,2022
2023-04-09,2023,4,99,19.298,18.7,-0.9,0.0,,8.4,54.0,1.9,12.0,20230409,0409,2022
2023-04-10,2023,4,100,18.736,21.7,0.1,0.0,,11.0,53.6,2.0,11.4,20230410,0410,2022
2023-04-11,2023,4,101,9.604,20.4,6.4,0.7,,14.2,75.5,2.5,2.7,20230411,0411,2022
2023-04-12,2023,4,102,18.975,17.7,3.4,0.0,,10.5,43.4,1.7,11.5,20230412,0412,2022
2023-04-13,2023,4,103,17.765,24.4,0.3,0.0,,12.4,38.6,1.7,10.3,20230413,0413,2022
2023-04-14,2023,4,104,7.815,17.2,5.5,1.1,,11.7,72.1,1.2,0.9,20230414,0414,2022
2023-04-15,2023,4,105,9.56,18.8,7.4,1.1,,12.7,82.1,1.2,2.5,20230415,0415,2022
2023-04-16,2023,4,106,10.349,17.0,4.7,0.4,,9.2,78.9,1.7,3.2,20230416,0416,2022
2023-04-17,2023,4,107,17.68,21.9,1.7,0.0,,11.7,60.3,1.7,10.0,20230417,0417,2022
2023-04-18,2023,4,108,6.993,19.8,11.9,0.0,,17.1,78.0,2.2,0.0,20230418,0418,2022
2023-04-19,2023,4,109,8.317,24.0,14.7,0.0,,18.9,82.1,1.0,1.2,20230419,0419,2022
2023-04-20,2023,4,110,16.871,27.9,14.3,0.0,,20.5,69.4,1.3,9.1,20230420,0420,2022
2023-04-21,2023,4,111,15.733,25.4,11.8,0.0,,18.2,69.5,1.8,8.0,20230421,0421,2022
2023-04-22,2023,4,112,17.403,21.2,12.7,0.0,,16.5,24.9,5.2,9.5,20230422,0422,2022
2023-04-23,2023,4,113,9.212,20.2,11.9,0.0,,15.4,32.9,2.4,1.9,20230423,0423,2022
2023-04-24,2023,4,114,8.811,16.7,10.7,0.0,,13.7,51.8,1.9,1.5,20230424,0424,2022
2023-04-25,2023,4,115,7.212,11.6,7.4,1.8,,9.5,77.3,2.1,0.0,20230425,0425,2022
2023-04-26,2023,4,116,16.827,15.2,3.2,0.0,,8.3,74.9,1.7,8.8,20230426,0426,2022
2023-04-27,2023,4,117,21.015,23.1,-0.1,0.0,,12.1,63.5,1.8,12.6,20230427,0427,2022
2023-04-28,2023,4,118,15.491,22.8,5.1,0.0,,15.2,67.8,2.1,7.5,20230428,0428,2022
2023-04-29,2023,4,119,7.326,20.0,8.9,7.0,,14.0,88.9,1.8,0.0,20230429,0429,2022
2023-04-30,2023,4,120,20.934,21.6,5.3,0.0,,13.0,59.9,2.0,12.4,20230430,0430,2022
2023-05-01,2023,5,121,21.196,21.4,5.5,0.0,,13.8,53.4,1.7,12.6,20230501,0501,2022
2023-05-02,2023,5,122,18.055,25.4,5.7,0.0,,15.6,52.5,1.7,9.7,20230502,0502,2022
2023-05-03,2023,5,123,7.761,21.4,10.1,0.0,,16.3,64.8,1.9,0.3,20230503,0503,2022
2023-05-04,2023,5,124,7.567,20.6,15.5,9.8,,17.5,75.6,1.7,0.1,20230504,0504,2022
2023-05-05,2023,5,125,7.481,21.6,15.7,76.3,,19.4,92.4,2.3,0.0,20230505,0505,2022
2023-05-06,2023,5,126,7.505,21.3,13.9,6.1,,16.9,86.8,3.8,0.0,20230506,0506,2022
2023-05-07,2023,5,127,7.528,13.9,7.0,1.2,,11.2,76.0,5.5,0.0,20230507,0507,2022
2023-05-08,2023,5,128,20.912,22.4,4.4,0.0,,13.2,63.5,1.7,12.1,20230508,0508,2022
2023-05-09,2023,5,129,21.608,24.1,5.4,0.0,,14.7,61.9,1.6,12.7,20230509,0509,2022
2023-05-10,2023,5,130,21.309,25.9,8.3,0.0,,17.1,57.8,1.6,12.4,20230510,0510,2022
2023-05-11,2023,5,131,19.68,26.7,9.2,0.0,,18.5,59.0,1.7,10.9,20230511,0511,2022
2023-05-12,2023,5,132,10.073,24.3,12.1,0.0,,17.0,70.5,1.5,2.2,20230512,0512,2022
2023-05-13,2023,5,133,17.187,24.2,13.2,0.0,,17.7,67.0,1.4,8.6,20230513,0513,2022
2023-05-14,2023,5,134,21.093,26.3,9.6,0.0,,17.6,62.5,1.6,12.1,20230514,0514,2022
2023-05-15,2023,5,135,21.564,27.6,9.7,0.0,,19.1,61.6,1.8,12.5,20230515,0515,2022
2023-05-16,2023,5,136,20.701,31.7,12.7,0.0,,21.6,55.4,2.0,11.7,20230516,0516,2022
2023-05-17,2023,5,137,20.392,30.0,11.3,0.0,,21.2,59.6,2.3,11.4,20230517,0517,2022
2023-05-18,2023,5,138,7.748,19.0,16.3,7.9,,17.2,87.6,2.0,0.0,20230518,0518,2022
2023-05-19,2023,5,139,15.768,24.5,16.4,0.0,,19.9,68.3,4.1,7.2,20230519,0519,2022
2023-05-20,2023,5,140,18.345,27.0,13.7,0.0,,19.6,72.5,1.8,9.5,20230520,0520,2022
2023-05-21,2023,5,141,16.919,25.5,13.1,0.0,,18.1,76.9,1.3,8.2,20230521,0521,2022
2023-05-22,2023,5,142,9.704,19.3,12.7,0.1,,15.3,80.5,1.1,1.7,20230522,0522,2022
2023-05-23,2023,5,143,21.406,25.3,9.8,0.0,,17.6,63.6,1.7,12.2,20230523,0523,2022
2023-05-24,2023,5,144,12.851,25.6,11.1,0.0,,18.6,60.0,1.9,4.5,20230524,0524,2022
2023-05-25,2023,5,145,11.418,26.2,15.3,0.0,,20.0,57.6,1.6,3.2,20230525,0525,2022
2023-05-26,2023,5,146,9.092,24.5,15.0,0.0,,20.1,68.3,1.2,1.1,20230526,0526,2022
2023-05-27,2023,5,147,10.665,27.0,18.0,0.0,,22.0,69.4,2.8,2.5,20230527,0527,2022
2023-05-28,2023,5,148,7.891,23.6,20.2,1.0,,22.2,86.3,1.5,0.0,20230528,0528,2022
2023-05-29,2023,5,149,7.903,22.0,20.4,69.6,,21.3,97.1,1.2,0.0,20230529,0529,2022
2023-05-30,2023,5,150,11.481,27.1,19.4,0.2,,22.4,81.1,1.8,3.2,20230530,0530,2022
2023-05-31,2023,5,151,19.518,28.1,17.5,0.4,,22.0,62.3,2.2,10.4,20230531,0531,2022
2023-06-01,2023,6,152,8.045,20.8,15.8,5.6,,18.0,89.5,0.9,0.1,20230601,0601,2022
2023-06-02,2023,6,153,19.539,28.1,18.5,1.4,,22.2,75.5,1.4,10.4,20230602,0602,2022
2023-06-03,2023,6,154,19.325,27.9,15.8,0.0,,20.9,67.3,1.7,10.2,20230603,0603,2022
2023-06-04,2023,6,155,20.003,28.3,13.4,0.0,,20.6,58.0,1.6,10.8,20230604,0604,2022
2023-06-05,2023,6,156,9.194,24.8,16.1,0.0,,19.9,68.9,1.2,1.1,20230605,0605,2022
2023-06-06,2023,6,157,20.242,28.4,15.3,0.0,,20.9,68.9,1.3,11.0,20230606,0606,2022
2023-06-07,2023,6,158,19.468,28.1,14.0,0.0,,21.5,68.0,1.6,10.3,20230607,0607,2022
2023-06-08,2023,6,159,16.24,28.9,17.8,0.0,,22.4,67.3,2.3,7.4,20230608,0608,2022
2023-06-09,2023,6,160,18.699,30.2,17.3,0.2,,23.6,60.6,1.3,9.6,20230609,0609,2022
2023-06-10,2023,6,161,17.254,31.1,18.4,0.0,,22.9,68.9,1.9,8.3,20230610,0610,2022
2023-06-11,2023,6,162,13.801,30.0,19.0,0.4,,23.3,75.8,1.3,5.2,20230611,0611,2022
2023-06-12,2023,6,163,18.935,30.7,18.9,0.0,,23.9,71.6,1.2,9.8,20230612,0612,2022
2023-06-13,2023,6,164,18.492,29.1,18.3,0.0,,23.3,64.0,1.3,9.4,20230613,0613,2022
2023-06-14,2023,6,165,18.717,28.8,15.9,1.2,,20.8,74.9,1.8,9.6,20230614,0614,2022
2023-06-15,2023,6,166,22.398,28.0,14.9,0.0,,21.5,67.6,1.4,12.9,20230615,0615,2022
2023-06-16,2023,6,167,22.734,31.7,15.3,0.0,,24.1,64.9,1.5,13.2,20230616,0616,2022
2023-06-17,2023,6,168,17.94,32.4,18.4,0.0,,24.8,66.6,1.5,8.9,20230617,0617,2022
2023-06-18,2023,6,169,20.058,33.5,19.0,0.0,,25.4,61.3,1.4,10.8,20230618,0618,2022
2023-06-19,2023,6,170,19.055,33.5,18.9,0.0,,26.6,63.0,1.8,9.9,20230619,0619,2022
2023-06-20,2023,6,171,13.258,29.5,20.1,2.2,,24.6,60.0,2.4,4.7,20230620,0620,2022
2023-06-21,2023,6,172,8.688,25.0,19.8,1.5,,21.9,85.8,1.3,0.6,20230621,0621,2022
2023-06-22,2023,6,173,14.258,27.7,18.9,0.0,,22.0,74.9,1.4,5.6,20230622,0622,2022
2023-06-23,2023,6,174,20.495,31.9,16.8,0.0,,24.3,70.0,1.7,11.2,20230623,0623,2022
2023-06-24,2023,6,175,15.478,31.3,20.6,0.0,,25.3,68.9,1.5,6.7,20230624,0624,2022
2023-06-25,2023,6,176,10.462,28.5,19.4,11.3,,22.6,83.1,1.3,2.2,20230625,0625,2022
2023-06-26,2023,6,177,8.009,27.3,20.8,100.3,,24.0,93.5,1.5,0.0,20230626,0626,2022
2023-06-27,2023,6,178,10.9,30.5,20.1,54.0,,25.6,81.6,2.2,2.6,20230627,0627,2022
2023-06-28,2023,6,179,9.448,27.4,18.7,0.0,,23.0,88.8,1.7,1.3,20230628,0628,2022
