timestamp,year,month,day,radn,maxt,mint,rain,evap,tavg,humid,wind,sumradn,datetime,month_day,past_year,cumrain
2011-04-07,2011,4,97,6.599,14.7,9.0,16.0,,12.0,90.8,2.0,0.0,20110407,0407,2010,21.5
2011-04-08,2011,4,98,17.128,18.9,4.3,3.5,,11.9,69.0,2.1,10.0,20110408,0408,2010,25.0
2011-04-09,2011,4,99,17.931,19.3,0.3,0.0,,9.2,59.8,1.4,10.7,20110409,0409,2010,25.0
2011-04-10,2011,4,100,16.732,20.9,0.3,0.0,,10.8,51.0,1.8,9.5,20110410,0410,2010,25.0
2011-04-11,2011,4,101,18.274,15.3,0.1,2.5,,8.7,55.0,2.8,10.9,20110411,0411,2010,27.5
2011-04-12,2011,4,102,19.505,18.4,-3.1,0.0,,7.5,48.1,1.4,12.0,20110412,0412,2010,27.5
2011-04-13,2011,4,103,19.147,20.2,-2.6,0.0,,8.6,45.0,1.4,11.6,20110413,0413,2010,27.5
2011-04-14,2011,4,104,18.998,22.2,-2.6,0.0,,11.7,46.0,1.7,11.4,20110414,0414,2010,27.5
2011-04-15,2011,4,105,16.178,25.6,11.9,0.0,,17.8,61.1,2.1,8.7,20110415,0415,2010,27.5
2011-04-16,2011,4,106,19.442,22.2,6.1,0.0,,13.4,51.8,2.5,11.7,20110416,0416,2010,27.5
2011-04-17,2011,4,107,18.645,21.7,3.7,0.0,,13.0,52.8,1.5,10.9,20110417,0417,2010,27.5
2011-04-18,2011,4,108,7.637,10.5,4.4,0.1,,7.1,67.1,2.6,0.6,20110418,0418,2010,27.6
2011-04-19,2011,4,109,19.081,15.8,2.7,0.0,,8.5,56.8,3.1,11.2,20110419,0419,2010,27.6
2011-04-20,2011,4,110,19.028,20.2,-0.4,0.0,,9.7,55.0,1.5,11.1,20110420,0420,2010,27.6
2011-04-21,2011,4,111,14.112,21.7,1.1,0.0,,12.4,49.8,2.1,6.5,20110421,0421,2010,27.6
2011-04-22,2011,4,112,7.121,14.9,9.2,26.0,,12.0,89.0,2.0,0.0,20110422,0422,2010,53.6
2011-04-23,2011,4,113,16.909,15.3,3.7,0.0,,9.6,60.5,3.1,9.0,20110423,0423,2010,53.6
2011-04-24,2011,4,114,15.11,16.2,0.6,0.0,,8.4,63.4,2.0,7.3,20110424,0424,2010,53.6
2011-04-25,2011,4,115,15.369,19.2,4.8,0.0,,12.8,53.4,2.1,7.5,20110425,0425,2010,53.6
2011-04-26,2011,4,116,7.241,15.1,9.2,29.0,,13.6,90.3,1.9,0.0,20110426,0426,2010,82.6
2011-04-27,2011,4,117,12.397,18.7,3.7,0.0,,12.2,70.0,2.4,4.7,20110427,0427,2010,82.6
2011-04-28,2011,4,118,18.768,15.5,2.7,0.0,,9.0,57.3,2.2,10.5,20110428,0428,2010,82.6
2011-04-29,2011,4,119,16.624,21.3,0.4,0.0,,12.5,57.9,3.3,8.5,20110429,0429,2010,82.6
2011-04-30,2011,4,120,8.668,26.6,14.9,19.5,,19.8,73.8,4.5,1.2,20110430,0430,2010,102.1
2011-05-01,2011,5,121,17.687,17.4,8.6,1.0,,14.1,65.5,2.8,9.4,20110501,0501,2010,1.0
2011-05-02,2011,5,122,16.188,24.3,7.8,0.0,,15.1,62.4,1.4,8.0,20110502,0502,2010,1.0
2011-05-03,2011,5,123,15.894,22.7,9.8,0.0,,16.0,58.8,2.0,7.7,20110503,0503,2010,1.0
2011-05-04,2011,5,124,18.898,23.8,4.5,0.0,,14.3,53.9,1.7,10.4,20110504,0504,2010,1.0
2011-05-05,2011,5,125,21.026,24.1,5.3,0.0,,15.0,52.0,2.1,12.3,20110505,0505,2010,1.0
2011-05-06,2011,5,126,7.615,19.8,6.4,0.0,,14.5,72.8,2.6,0.1,20110506,0506,2010,1.0
2011-05-07,2011,5,127,11.61,25.0,14.3,0.0,,18.5,75.3,1.7,3.7,20110507,0507,2010,1.0
2011-05-08,2011,5,128,13.624,28.4,13.2,0.0,,20.2,63.1,1.1,5.5,20110508,0508,2010,1.0
2011-05-09,2011,5,129,7.573,24.6,13.3,3.5,,20.8,82.4,2.4,0.0,20110509,0509,2010,4.5
2011-05-10,2011,5,130,7.595,23.0,20.7,50.5,,21.5,90.5,1.7,0.0,20110510,0510,2010,55.0
2011-05-11,2011,5,131,7.616,21.3,16.2,40.0,,18.0,86.1,2.0,0.0,20110511,0511,2010,95.0
2011-05-12,2011,5,132,7.747,18.8,10.2,3.0,,15.7,73.5,1.9,0.1,20110512,0512,2010,98.0
2011-05-13,2011,5,133,21.288,22.1,5.9,0.0,,14.8,51.4,2.7,12.3,20110513,0513,2010,98.0
2011-05-14,2011,5,134,21.648,24.3,6.1,0.0,,14.5,57.3,1.7,12.6,20110514,0514,2010,98.0
2011-05-15,2011,5,135,18.124,25.8,4.6,0.0,,15.9,56.1,1.6,9.4,20110515,0515,2010,98.0
2011-05-16,2011,5,136,14.707,23.7,9.5,0.0,,16.2,61.0,1.1,6.3,20110516,0516,2010,98.0
2011-05-17,2011,5,137,21.503,25.3,5.7,0.0,,15.5,57.8,1.0,12.4,20110517,0517,2010,98.0
2011-05-18,2011,5,138,19.971,27.1,7.9,0.0,,17.9,61.4,2.9,11.0,20110518,0518,2010,98.0
2011-05-19,2011,5,139,19.214,25.4,16.3,0.0,,20.3,63.5,4.3,10.3,20110519,0519,2010,98.0
2011-05-20,2011,5,140,11.562,27.8,16.7,0.0,,22.5,68.4,2.0,3.4,20110520,0520,2010,98.0
2011-05-21,2011,5,141,11.357,27.2,16.0,0.3,,20.0,77.4,1.7,3.2,20110521,0521,2010,98.3
2011-05-22,2011,5,142,13.265,24.9,15.1,0.2,,19.1,57.9,2.2,4.9,20110522,0522,2010,98.5
2011-05-23,2011,5,143,11.277,17.6,11.5,5.0,,14.1,77.1,2.1,3.1,20110523,0523,2010,103.5
2011-05-24,2011,5,144,18.084,27.4,7.4,0.0,,18.4,52.1,2.1,9.2,20110524,0524,2010,103.5
2011-05-25,2011,5,145,14.091,27.3,10.4,0.0,,19.8,56.0,1.2,5.6,20110525,0525,2010,103.5
2011-05-26,2011,5,146,8.09,20.4,15.2,2.0,,17.0,68.5,3.1,0.2,20110526,0526,2010,105.5
2011-05-27,2011,5,147,8.659,22.5,14.3,0.0,,18.5,68.1,1.3,0.7,20110527,0527,2010,105.5
2011-05-28,2011,5,148,12.795,27.1,13.8,0.0,,20.5,60.9,1.8,4.4,20110528,0528,2010,105.5
2011-05-29,2011,5,149,20.72,29.2,13.3,0.0,,21.7,48.0,2.1,11.5,20110529,0529,2010,105.5
2011-05-30,2011,5,150,18.391,28.8,12.8,0.0,,21.2,60.0,1.2,9.4,20110530,0530,2010,105.5
2011-05-31,2011,5,151,7.924,21.1,16.0,0.0,,18.2,73.8,3.2,0.0,20110531,0531,2010,105.5
2011-06-01,2011,6,152,10.944,24.1,13.5,3.5,,18.5,74.1,2.0,2.7,20110601,0601,2010,3.5
2011-06-02,2011,6,153,19.873,28.0,14.0,0.0,,20.6,63.0,1.3,10.7,20110602,0602,2010,3.5
2011-06-03,2011,6,154,19.994,28.9,14.4,0.0,,21.3,61.5,2.0,10.8,20110603,0603,2010,3.5
2011-06-04,2011,6,155,17.215,27.4,16.3,0.0,,21.9,65.8,1.8,8.3,20110604,0604,2010,3.5
2011-06-05,2011,6,156,20.123,30.3,16.7,0.0,,22.2,63.5,1.7,10.9,20110605,0605,2010,3.5
2011-06-06,2011,6,157,16.562,29.6,14.7,0.0,,22.1,60.0,1.4,7.7,20110606,0606,2010,3.5
2011-06-07,2011,6,158,21.475,30.2,13.6,0.0,,22.0,57.8,1.4,12.1,20110607,0607,2010,3.5
2011-06-08,2011,6,159,19.92,30.9,13.4,0.0,,22.5,55.3,1.4,10.7,20110608,0608,2010,3.5
2011-06-09,2011,6,160,10.223,27.0,15.8,0.0,,21.3,71.9,1.4,2.0,20110609,0609,2010,3.5
2011-06-10,2011,6,161,7.998,25.3,18.3,1.5,,20.9,84.8,1.0,0.0,20110610,0610,2010,5.0
2011-06-11,2011,6,162,17.481,31.5,16.4,0.4,,23.3,68.4,1.4,8.5,20110611,0611,2010,5.4
2011-06-12,2011,6,163,14.92,30.0,18.9,0.0,,23.3,64.8,1.6,6.2,20110612,0612,2010,5.4
2011-06-13,2011,6,164,14.923,27.7,16.4,0.0,,21.4,67.4,1.3,6.2,20110613,0613,2010,5.4
2011-06-14,2011,6,165,12.25,28.0,14.9,0.0,,21.8,70.4,1.6,3.8,20110614,0614,2010,5.4
2011-06-15,2011,6,166,8.461,26.8,17.6,0.0,,21.9,71.1,1.3,0.4,20110615,0615,2010,5.4
2011-06-16,2011,6,167,11.473,29.0,17.0,0.0,,23.3,60.0,1.4,3.1,20110616,0616,2010,5.4
2011-06-17,2011,6,168,15.822,29.9,15.1,0.0,,22.5,62.9,1.3,7.0,20110617,0617,2010,5.4
2011-06-18,2011,6,169,13.816,30.5,18.5,0.0,,24.3,58.9,1.5,5.2,20110618,0618,2010,5.4
2011-06-19,2011,6,170,19.946,31.9,16.9,0.0,,24.0,61.6,1.7,10.7,20110619,0619,2010,5.4
2011-06-20,2011,6,171,19.722,32.8,17.9,0.0,,24.4,64.0,1.3,10.5,20110620,0620,2010,5.4
2011-06-21,2011,6,172,21.169,33.6,16.0,0.0,,25.4,56.0,1.6,11.8,20110621,0621,2010,5.4
2011-06-22,2011,6,173,8.018,25.2,21.7,30.5,,23.6,86.9,1.7,0.0,20110622,0622,2010,35.9
2011-06-23,2011,6,174,8.351,29.9,24.0,4.0,,26.8,73.5,3.5,0.3,20110623,0623,2010,39.9
2011-06-24,2011,6,175,8.014,27.3,24.0,15.5,,25.4,82.6,2.1,0.0,20110624,0624,2010,55.4
2011-06-25,2011,6,176,8.569,28.4,19.9,29.0,,22.9,85.4,1.9,0.5,20110625,0625,2010,84.4
2011-06-26,2011,6,177,8.009,26.1,19.6,18.5,,22.1,80.1,4.4,0.0,20110626,0626,2010,102.9
2011-06-27,2011,6,178,10.009,26.6,18.9,0.0,,23.3,68.9,3.6,1.8,20110627,0627,2010,102.9
2011-06-28,2011,6,179,15.127,31.1,16.2,3.5,,23.0,80.1,1.4,6.4,20110628,0628,2010,106.4
2011-06-29,2011,6,180,11.781,30.9,22.7,0.0,,26.3,73.5,3.1,3.4,20110629,0629,2010,106.4
2011-06-30,2011,6,181,7.991,28.1,22.3,0.5,,24.4,81.0,1.5,0.0,20110630,0630,2010,106.9
2013-10-01,2013,10,274,13.866,28.2,18.6,36.5,,22.0,80.9,1.3,9.1,20131001,1001,2013,36.5
2013-10-02,2013,10,275,7.204,24.4,12.4,9.0,,18.4,82.5,1.3,2.0,20131002,1002,2013,45.5
2013-10-03,2013,10,276,15.355,22.9,9.3,0.0,,14.8,68.9,1.7,10.9,20131003,1003,2013,45.5
2013-10-04,2013,10,277,15.352,24.5,6.7,0.0,,15.5,64.3,1.8,11.0,20131004,1004,2013,45.5
2013-10-05,2013,10,278,11.698,23.9,9.9,0.0,,18.0,69.0,3.1,7.1,20131005,1005,2013,45.5
2013-10-06,2013,10,279,5.176,23.4,20.3,0.3,,22.4,70.6,4.8,0.0,20131006,1006,2013,45.8
2013-10-07,2013,10,280,8.383,27.6,21.7,0.0,,24.0,69.8,3.4,3.6,20131007,1007,2013,45.8
2013-10-08,2013,10,281,5.088,23.2,19.0,25.0,,21.5,82.9,2.6,0.0,20131008,1008,2013,70.8
2013-10-09,2013,10,282,6.743,23.8,17.1,3.5,,19.6,85.3,1.4,1.9,20131009,1009,2013,74.3
2013-10-10,2013,10,283,5.357,21.3,16.7,28.0,,19.2,92.9,0.6,0.4,20131010,1010,2013,102.3
2013-10-11,2013,10,284,11.765,23.0,9.8,0.0,,17.3,72.8,2.0,7.7,20131011,1011,2013,102.3
